0.000000000000000000e+00	9.321092993789090175e-02	8.561309592848714844e-02	1.768293552906826660e-01	9.047559263080488801e-02	1.110555131696623898e-01	1.092149559571672091e-01	1.016544566405765959e-01	9.017689885887797407e-02	1.130096065773589786e-01	9.121409309512196195e-02	9.457691205574937643e-02	1.035567778407145700e-01	1.161303223329677448e-01	1.186152926539011249e-01	7.262953225261889467e-02	9.298404982397598384e-02	9.423024602326851573e-02	1.075556016361793876e-01	1.032312504558975386e-01	9.248344193243049349e-02	1.220481779559877134e-01	1.006397821281573568e-01	1.075420256035252292e-01	8.261301314119368078e-02	9.993474732176002573e-02	9.896457843975881019e-02	1.055951405050477576e-01	1.196252373055919083e-01	1.044374917407967784e-01	1.001556468762641317e-01	1.013920556805401607e-01	1.395248488476138471e-01	1.245282710031226370e-01	8.792106875148975043e-02	8.343644732078046855e-02	1.106350203589349379e-01	1.191551204654496543e-01	1.131759894104715919e-01	1.048070762328233985e-01	1.136779699363199003e-01	1.017072146838678970e-01	8.340068628313973553e-02	9.437133620708573756e-02	7.889700995509378589e-02	8.899980752760824898e-02	1.005784685270719181e-01	9.686703081075223598e-02	8.741790989753286945e-02	8.852380139817650484e-02	1.004035912806991587e-01	7.815377973284848290e-02	9.365633956486296707e-02	1.031691223992925455e-01	8.711447426881759049e-02	1.027162111605224165e-01	1.040338563492743118e-01	1.169464491438494680e-01	1.211510359182353530e-01	1.105452242444542599e-01	8.744665741290108540e-02	8.932010534291656700e-02	9.640537436094506751e-02	9.137227577300219283e-02	1.265829992427348061e-01	1.053042032883959311e-01	2.162042461247175029e-01	1.081678890271941806e-01	1.001760556277647846e-01	9.576369003088788801e-02	1.133083430240260925e-01	9.228312411862681086e-02	1.003334034844157729e-01	1.065879335172779940e-01	1.003558911714296925e-01	9.836061428478327928e-02	1.052432107869121225e-01	1.144890527862695295e-01	9.560245632212920064e-02	9.090268466767140176e-02	1.127307365191553556e-01	9.488604821697330105e-02	9.811778422090944307e-02	9.651354240213411151e-02	1.219235723641006186e-01	1.132223694868258745e-01	1.332627714700825305e-01	1.124159151815322666e-01	1.248519815493657620e-01	1.932588619955209475e-01	9.502280494479695139e-02	1.119961268780655383e-01	1.123882041727203157e-01	9.983402604274858871e-02	1.149554634717379203e-01	1.309739902111010379e-01	9.969652415516705446e-02	1.276658126761048007e-01	9.143315283325599563e-02	1.131907220842163220e-01	1.011465965978545906e-01	1.038037819022455815e-01	9.007183969867457729e-02	9.135547007927569130e-02	1.116080455521018949e-01	1.140577890953300144e-01	9.417608466317392568e-02	8.869194793268775356e-02	9.162697468233216291e-02	1.109262282059603200e-01	1.011590569710357213e-01	9.984879844930936998e-02	1.388098309101815919e-01	8.992675719664111611e-02	8.576376836847879326e-02	9.116697383779226449e-02	1.564107201089304511e-01	8.406967146754056042e-02	8.904527909603437985e-02	8.320955403897969949e-02	2.211909539405549907e-01	8.707969363559162068e-02	1.017613366665042623e-01	1.030103537869441199e-01	1.049693909207520259e-01	1.070958259141148172e-01	1.172576622821884795e-01	1.141166419543414856e-01	8.611568791343790497e-02	1.007675993956737293e-01	9.540724141205580988e-02	8.537920395129505735e-02	7.812891270418495515e-02	8.831814871060228445e-02	8.485439305820337286e-02	9.088667699355229557e-02	9.044750546392621438e-02	1.632799685476083451e-01	9.331124794406298051e-02	9.696405073439129385e-02	1.084222758168945228e-01	9.813246085659496631e-02	9.831020967883480344e-02	9.361437748853773666e-02	8.953042319140697147e-02	1.168488182362340533e-01	9.111949593817529613e-02	9.854557009208009255e-02	9.163329724200375281e-02	9.648685290977840334e-02	1.183966847628621644e-01	1.049671846682161125e-01	1.011902662954944354e-01	1.156292359570625650e-01	9.025920449915805777e-02	1.044725683589880355e-01	1.033772560774063182e-01	9.807678665011532182e-02	8.032021343472131591e-02	8.464659576778194028e-02	9.575153996417343216e-02	1.087849025587553919e-01	1.090808878935438098e-01	1.552811892995619725e-01	1.166160856644983118e-01	9.970674132942920764e-02	1.153229162709875077e-01	1.512119941776237098e-01	8.337519057042686033e-02	9.953093228032106055e-02	1.010606533602333712e-01	9.995286838274231034e-02	1.056634135406773339e-01	8.130488044916564516e-02	3.045172190887435182e-01	1.063671838443469575e-01	1.129552653126765227e-01	7.643836789860246339e-02	9.044640464952624637e-02	1.099080674587648576e-01	1.021487137202884143e-01	1.145835432078727845e-01	1.118587686429383943e-01	9.644969168417713568e-02	2.647795286611969723e-01	9.206981930898322508e-02	9.463713408434838714e-02	9.641179839311593558e-02	1.470441535318796344e-01	1.195415975495869865e-01	8.013423752699523617e-02	9.176748341133758591e-02	1.105174197963672139e-01	8.996382191872870360e-02	1.005250895333595906e-01	8.188329174253947129e-02	1.043750676673923933e-01	9.265083069651512682e-02	1.019323059209626958e-01	1.091141810141737084e-01	9.462692865985020130e-02	1.214112271057849329e-01
9.321092993789090175e-02	0.000000000000000000e+00	7.052345625269601515e-02	1.812281495746131676e-01	8.368574448837340363e-02	7.951243900844535972e-02	8.043754406071210172e-02	9.815236334787627581e-02	8.642091464512036136e-02	8.095436287839793965e-02	8.795276827133192976e-02	9.322322121087420199e-02	6.958993368529736712e-02	7.242075466965092190e-02	1.587824895265126934e-01	8.571860467586166210e-02	7.618523596880760751e-02	9.386564084517001749e-02	9.873813885291855830e-02	9.923221908402771185e-02	7.079049772981191313e-02	7.531913499347328567e-02	8.143525676495499965e-02	8.460077221720806173e-02	1.051772851305806250e-01	8.971108117838884344e-02	1.136478517995201942e-01	8.619362745940885306e-02	6.583968902529813150e-02	7.794897034333075903e-02	1.010761873282281231e-01	8.224073017801056262e-02	1.416093255535901263e-01	8.845229500095405650e-02	1.042796188932152285e-01	7.250238602139641442e-02	8.488122938839032239e-02	8.026184964165880564e-02	8.453591840483747066e-02	8.799601639922956242e-02	8.455081312215084743e-02	1.341335530530979869e-01	8.453610958388776964e-02	6.295982450116874296e-02	1.010242639102051088e-01	9.835841303910050626e-02	7.647692179221791953e-02	8.971542238877232289e-02	8.479925465347465385e-02	7.729847240447242085e-02	8.035639283197273941e-02	8.542127802153129390e-02	1.199628457068121212e-01	7.332575997180459937e-02	6.934254643832202247e-02	7.696584435577111249e-02	7.974994995020878719e-02	8.861673885524082306e-02	6.766347934373084794e-02	1.134501840117957683e-01	7.701127614035115088e-02	7.413312115977541139e-02	8.172961090853107791e-02	8.504829646736654369e-02	9.969443044657944064e-02	9.978838168493607552e-02	2.047843326934439823e-01	7.127527517422532766e-02	1.030778343510109774e-01	9.893712033629978309e-02	1.022543817880461198e-01	7.136701516342273954e-02	9.135816139842688199e-02	8.410084179830712436e-02	8.879277583775127547e-02	7.685412715081435531e-02	8.660605213621186405e-02	1.043106221434489111e-01	9.138386128704377442e-02	7.867194305919511521e-02	8.247628606580312272e-02	9.770154558354994523e-02	1.012651503525726915e-01	8.810315164446438918e-02	1.150015609242401038e-01	1.028000861434386903e-01	9.041312670716497579e-02	1.149082840415565354e-01	1.216551951957716704e-01	1.890195808715353087e-01	9.098130456708854175e-02	8.931716080335801167e-02	1.076987997387489349e-01	1.132437560074563559e-01	7.721846142332047802e-02	1.563983589873876867e-01	8.393328772079987343e-02	7.751356007063295306e-02	9.671308468814218684e-02	9.019020302953054125e-02	8.206255058495390275e-02	1.192338818314343796e-01	8.256871939733509413e-02	6.573738383161401022e-02	7.971208612852175024e-02	9.146957809340672263e-02	9.064611241827921773e-02	7.255294271758527813e-02	8.100811167549794301e-02	9.456701338492000397e-02	8.881542421741760174e-02	7.298373161457288871e-02	1.018950943393652775e-01	8.502100081281654953e-02	9.862468742323239612e-02	8.590172903947929095e-02	1.419808342178446314e-01	9.108993580869353957e-02	8.405407943937637238e-02	8.512581695471904686e-02	2.198033828453463401e-01	1.017872729140255339e-01	8.191691469420947502e-02	8.861761093376638310e-02	9.092355541644939199e-02	7.146759872434248206e-02	8.238008031241747520e-02	7.595993488463193000e-02	8.114545923527854976e-02	8.712364546536827126e-02	7.986354061602164711e-02	6.834985119389036523e-02	8.860304683004095738e-02	8.390670161999359833e-02	7.458275701270050684e-02	8.124799694184278720e-02	8.339027719990066423e-02	1.511435846632852575e-01	8.702266758258164758e-02	9.038189981938696271e-02	9.613982696187109434e-02	8.164896641255348086e-02	8.998014030391851548e-02	7.850545000477461566e-02	7.504243173147318036e-02	1.173067455541850490e-01	9.359630844036184727e-02	8.332166777496292920e-02	8.089940185736790856e-02	7.578980439886347231e-02	1.166432841842499624e-01	8.082328867842900055e-02	7.652552987385069505e-02	9.827711911166747694e-02	1.116323825468021613e-01	1.006388695988106458e-01	6.895766311230806800e-02	9.405776796220066682e-02	6.034614366207236708e-02	8.138382625359155687e-02	8.572351919103690654e-02	7.615464396361987243e-02	7.401112677120319505e-02	1.050323515281972458e-01	8.672317062973738944e-02	9.558601420885823319e-02	8.054432162888376656e-02	1.584008600755165141e-01	8.510803597564110812e-02	8.856429063734777563e-02	7.118951733335368570e-02	9.480348439956870488e-02	9.564305590496208209e-02	6.707514904743627771e-02	2.928729163723041706e-01	8.913556604556113760e-02	9.267977707789787356e-02	5.982493399015874347e-02	9.913397064371226586e-02	8.349340774471977755e-02	7.791201800495881069e-02	8.544394683664963130e-02	7.632766841194080221e-02	5.952770294012224572e-02	2.379330990682601010e-01	6.315812281972463249e-02	8.940626300302233209e-02	8.918885483588645524e-02	1.288975804354835775e-01	8.126432653721271659e-02	9.254805016582418054e-02	7.546933505624346672e-02	9.001309652500059932e-02	1.204813558800383599e-01	8.541273512271646551e-02	7.297505446186711153e-02	9.552180892582529115e-02	8.181142866533777647e-02	8.751112827674896455e-02	8.696999870980397229e-02	7.289299532808994619e-02	8.584253713783525364e-02
8.561309592848714844e-02	7.052345625269601515e-02	0.000000000000000000e+00	1.889323757367757928e-01	8.969659485771740159e-02	8.340948445546014778e-02	8.262241266735059764e-02	1.072850821954966782e-01	7.730654939767499234e-02	1.032635353459763483e-01	9.541423417216324254e-02	8.345053136632823998e-02	8.551746983038248373e-02	8.840625316263876765e-02	1.176135969160811701e-01	7.710985317100341185e-02	1.047942993493090891e-01	1.023958590897502408e-01	9.005673655619300666e-02	9.666946261357040049e-02	7.238731921934163371e-02	1.083551840160661001e-01	1.007393754144196851e-01	1.174765384206311464e-01	7.864366691475097038e-02	1.172319434166628205e-01	1.009718695904295305e-01	8.950841610758339395e-02	9.546084343457064691e-02	7.763574907865933294e-02	8.632031606278910141e-02	7.995902019841849562e-02	1.241263408473056717e-01	9.299600664401300176e-02	8.424750476172709890e-02	8.414239059472955473e-02	1.008483138864473272e-01	1.137278796005540965e-01	1.097333366738799942e-01	9.928413621512446885e-02	1.123777820830897806e-01	1.064828363509451037e-01	7.278589678094297966e-02	7.973945511237783002e-02	9.176668238988235082e-02	1.110510690179564441e-01	8.036539422961637424e-02	1.022928148572790630e-01	9.052987691617475630e-02	8.789947748174112285e-02	8.189865236627949518e-02	8.154400631475169914e-02	8.933496400191810738e-02	9.367647592380540233e-02	8.301584841694130412e-02	8.282109656011685250e-02	7.857742719687139943e-02	9.506171704711854908e-02	9.875979008722263197e-02	1.024520947362000112e-01	8.284525670463134539e-02	8.210176801649518574e-02	8.263398699511476098e-02	9.645953032644731528e-02	1.192391136500257909e-01	9.227355384007107642e-02	2.162293584091869170e-01	8.832787421694340835e-02	8.507045404780429199e-02	7.951254150013323252e-02	1.056126977346686369e-01	7.911722953120164936e-02	8.356148614404798614e-02	1.028118774390577861e-01	7.400410825191802711e-02	8.177381967848287858e-02	1.141336775147033106e-01	1.064335027781705828e-01	1.212188284899963220e-01	7.498657281063930702e-02	8.132182216362648930e-02	8.636937481090772861e-02	9.118212346222720477e-02	9.524205295420715145e-02	1.089055185485298116e-01	1.186406454904635477e-01	1.115126187676348662e-01	1.184367798466250954e-01	1.031628775114849517e-01	1.820487459763527327e-01	1.060491709827048185e-01	1.039806141894610847e-01	1.147071198104652467e-01	8.931149149783550178e-02	9.723006654603402743e-02	1.092298416229859487e-01	9.006805169431300606e-02	1.020463403530494362e-01	1.026287798399626305e-01	9.964758258728984019e-02	1.042607940348813655e-01	1.268675211457158669e-01	7.202343330323143777e-02	8.125254709473808679e-02	9.764130747042334968e-02	9.476985217175216969e-02	8.971389213386379846e-02	8.264191959642985807e-02	7.554411173408487334e-02	9.086220097221017755e-02	6.496518173541199204e-02	1.045190242580863182e-01	1.387798404627060556e-01	7.721446002890883231e-02	8.204668434511146191e-02	1.009565532961552992e-01	1.582965719806969096e-01	8.666256391970049433e-02	8.827360289823715789e-02	8.882550917929352141e-02	2.419742035835055205e-01	8.907472626818607742e-02	8.383941442725083293e-02	1.162794987775209871e-01	1.004131151381882775e-01	1.107863813985803803e-01	9.036482943039766957e-02	9.047366677861699846e-02	8.266001766732157530e-02	8.526409773388229918e-02	8.315844704595370951e-02	1.028767818748734103e-01	7.403569703235168831e-02	8.639852889344079578e-02	8.591044315314860791e-02	9.569388581476895306e-02	9.495280059234621761e-02	1.687761584635309453e-01	8.892878120958028210e-02	1.052258061396701416e-01	1.103192671680859882e-01	9.611997134333982729e-02	8.105837753384237399e-02	8.921992889980896735e-02	8.431646308907370102e-02	1.053505534285509998e-01	9.053585433618654976e-02	9.367469047813115068e-02	7.133454081535142710e-02	7.807580398043403869e-02	1.244724422024312827e-01	8.313840056099898457e-02	7.783183715469790820e-02	1.107278800405470803e-01	9.449960873812443540e-02	8.276589947969692496e-02	8.676045297103791853e-02	9.586035200357456709e-02	8.280528271766997295e-02	1.128979780770092423e-01	9.954156943791470091e-02	9.238862453244398032e-02	8.552752443901490143e-02	1.378600700442855764e-01	1.151702448479691998e-01	9.955131445861016559e-02	9.991654767703236906e-02	1.757398370817564170e-01	7.652655544705314061e-02	1.094035187858723446e-01	9.414611875098446991e-02	7.007098598536144751e-02	1.003257236040294431e-01	8.898622572899372862e-02	3.085032561967174791e-01	1.042083222458477232e-01	8.430566800655274473e-02	7.651417574229046892e-02	9.896946743313600470e-02	1.066436711833642637e-01	1.057270320506908806e-01	1.090383950637128091e-01	8.049395930849476133e-02	9.570753552660192509e-02	2.593126064680413845e-01	8.548917948450665549e-02	9.001215095917881881e-02	1.008800300663968141e-01	1.417991680315289216e-01	9.937137858803733736e-02	8.009104311337805759e-02	7.440209774477335447e-02	9.898015172142687890e-02	9.843638018817343904e-02	1.124238384628391263e-01	1.098627012931195079e-01	1.041832651968297996e-01	1.010463121835777217e-01	9.082330294043489127e-02	1.019284137214494790e-01	8.121957262014378731e-02	1.270777472571663069e-01
1.768293552906826660e-01	1.812281495746131676e-01	1.889323757367757928e-01	0.000000000000000000e+00	1.707920617264969410e-01	1.633705718528540018e-01	1.472706462477000877e-01	1.463655792283701240e-01	1.708694987090457196e-01	1.450082681403739304e-01	1.620695220002145442e-01	1.826619386321196303e-01	1.894399805440484807e-01	1.301157077983007282e-01	2.759978457946852259e-01	1.654376347517586554e-01	1.556160026263180285e-01	1.571944805549136404e-01	1.515101201176308476e-01	2.194689438278943361e-01	1.770383482779862572e-01	1.181709160875064613e-01	1.430308712754691236e-01	1.400836563489720465e-01	1.490682477026287200e-01	1.527173455316652717e-01	1.740383536917495255e-01	1.830195451115533278e-01	1.526417609470372971e-01	1.714778257840834930e-01	1.659886589282529301e-01	1.868838738831565816e-01	2.448115025216537344e-01	1.544902459401760464e-01	1.936198757552960170e-01	1.503663273157564428e-01	1.332449036981185886e-01	1.519284527744586555e-01	1.500117283354663877e-01	1.618304547127708826e-01	1.428851394285480247e-01	2.013910914154548593e-01	1.657463933289135549e-01	1.776348925773268694e-01	1.694326752625396615e-01	2.007515126962515217e-01	1.990777674731543934e-01	1.665391171907457946e-01	1.612954599229580455e-01	1.702864737642317272e-01	1.661009111175549002e-01	1.767956945556314607e-01	2.038999013947415395e-01	1.830254588944573158e-01	1.588715193483308252e-01	1.572275654961841351e-01	1.628757921355758198e-01	1.815703218118802642e-01	1.886966474261811133e-01	1.580819738851315659e-01	1.920157796917394966e-01	1.784332715678978720e-01	1.736504160362897786e-01	1.705464454828784782e-01	1.638591400193990244e-01	1.815890013989338025e-01	1.266675687416217722e-01	1.452684033001709896e-01	1.637791602748721598e-01	1.879737484932288427e-01	1.733239665277490626e-01	1.599555604040355794e-01	1.307283875279492136e-01	1.446427808543039317e-01	1.565478651481777284e-01	1.682332845266015231e-01	1.521537227555064820e-01	1.661464881044326658e-01	1.384023812178228896e-01	1.935249934503642799e-01	1.688870814102462203e-01	1.903409537855691447e-01	1.996659880927854069e-01	1.582887739303903141e-01	2.120938981382556321e-01	1.691591324547607189e-01	1.295278404337518174e-01	1.784401516178337754e-01	2.078454887937215279e-01	2.589603608685675518e-01	1.796149386583901497e-01	1.706680497555815024e-01	1.421340083243259333e-01	1.810780205644990648e-01	1.632444944824517630e-01	2.917980707540674956e-01	1.477914643199368661e-01	1.504077127880277809e-01	2.034531985914406760e-01	1.466802781632965402e-01	1.480572779357242630e-01	1.703252847480824783e-01	1.914339748443174838e-01	1.555800028397265611e-01	1.665732558856884149e-01	1.529661517888452615e-01	1.506560880635983424e-01	1.610756033701837286e-01	1.477170048700163218e-01	1.585917889620854504e-01	1.910769032177487836e-01	1.724071668870044705e-01	1.340211549185713613e-01	1.792100764170150018e-01	1.805658542528271182e-01	1.349247604220457641e-01	8.971994710465222567e-02	1.849487364720637794e-01	1.695854512524554158e-01	1.789980514040313830e-01	1.007384829828010392e-01	1.211285095778875109e-01	2.324736956614220640e-01	1.367904327000140363e-01	1.266554919242635358e-01	1.448869268507988473e-01	1.404526563218467250e-01	1.659577727506211797e-01	1.949944795485522020e-01	1.683916745584988495e-01	1.641066727206026421e-01	1.632739590896801485e-01	1.588093037417961373e-01	1.747674300081573373e-01	1.844958927458701936e-01	1.820189280228873829e-01	1.771725109211698124e-01	7.828446610139253026e-02	2.013584663477596404e-01	1.680538249798950723e-01	1.438076845486432886e-01	1.768038363949687164e-01	1.724369638967311325e-01	1.632689497779788446e-01	1.546664318077279332e-01	1.255204000504518413e-01	1.458882379439999100e-01	1.378076930335725980e-01	2.186443102325173748e-01	1.588476435200241177e-01	9.318670136286409666e-02	1.598081886667762630e-01	2.179643748227026723e-01	1.143907716389662987e-01	2.014142537558861190e-01	1.699811705562274122e-01	1.428651762247266088e-01	1.910342918072406859e-01	1.750466666076710975e-01	1.552386775381418282e-01	1.430182245760142634e-01	1.775164342828600139e-01	1.368747559007666426e-01	1.948037578957558247e-01	1.682449529513236064e-01	1.593952711440455861e-01	1.627257877740496406e-01	2.203906552016312581e-01	1.343452485426674115e-01	1.743306295315875665e-01	1.998611715380487208e-01	1.769709438357209286e-01	1.820148754541291714e-01	1.391527966264787253e-01	2.564164043966719042e-01	1.333557790746910943e-01	1.953269474335554423e-01	1.910309779776681038e-01	1.762675385422001750e-01	1.362204822166895035e-01	1.577127152555379275e-01	1.762537547791953318e-01	1.732330287373539390e-01	1.688160332958719423e-01	1.374412006841283229e-01	1.400818762499158043e-01	1.559433913147019179e-01	1.511435881363443756e-01	1.086428121163052762e-01	1.305060060105897035e-01	1.674562508272551264e-01	1.869551507827218184e-01	1.660681840097252837e-01	2.104892023858969119e-01	1.332158980975831075e-01	1.756909448706563959e-01	1.719065147269795701e-01	1.467331866123193218e-01	1.994927033950583128e-01	1.777866396118493175e-01	1.902790987901862851e-01	9.140471759800218587e-02
9.047559263080488801e-02	8.368574448837340363e-02	8.969659485771740159e-02	1.707920617264969410e-01	0.000000000000000000e+00	8.184988442577154077e-02	8.695689779841157818e-02	8.378589386686807750e-02	9.099386067221502949e-02	1.092629843143354956e-01	8.063520827230630239e-02	8.939891949725534137e-02	8.825692267652286704e-02	9.268846499390080707e-02	1.503565674158419685e-01	8.182970109315990115e-02	1.018615899064584107e-01	9.422847602276465673e-02	8.572535729953764672e-02	8.039642885845696418e-02	7.841430534797189100e-02	1.009467555884396295e-01	8.791055010465086139e-02	9.372337410846033612e-02	9.446979677198111269e-02	1.023783693159839303e-01	1.077705923998034665e-01	9.436889742974191586e-02	7.826626801168461156e-02	8.348442891613166994e-02	8.735025246003756683e-02	9.520451481844426078e-02	1.324783407951511949e-01	8.136262635102550766e-02	1.084403578700807169e-01	7.818095545256117940e-02	8.527445651059548104e-02	9.387052745192214775e-02	9.267766926733975175e-02	8.992428690445038175e-02	9.380283367077803247e-02	1.262242470851039911e-01	8.058588257720789017e-02	7.864393319093748724e-02	9.308358333966058884e-02	7.752587107175484826e-02	1.004123518989434305e-01	1.103222650977941643e-01	8.940421141526516680e-02	8.211069749008120811e-02	8.153912642587063386e-02	8.834663239522724809e-02	1.036778972313206482e-01	8.862079038228283523e-02	7.391949185964308278e-02	1.009061100851846859e-01	8.878495246947165631e-02	1.007573663111880624e-01	8.585891287746161282e-02	1.079967777664911227e-01	8.914830348771672630e-02	9.672926327582243022e-02	8.967979692878727538e-02	8.997475255065594257e-02	9.310954895868500669e-02	1.024676530633959332e-01	1.703571849017671558e-01	7.619742412519107944e-02	7.998932543604114764e-02	9.991372411813116694e-02	9.903594584279649948e-02	8.206871534560855608e-02	8.344734797094729983e-02	9.788021052586534654e-02	9.630141447790988019e-02	9.699054662470718569e-02	8.992021260273880268e-02	9.040849167028627842e-02	1.051199650208579223e-01	7.736563638727944614e-02	8.583188521250381675e-02	9.942535932263188436e-02	1.043523109920670711e-01	9.925318654701820176e-02	1.098224551014542472e-01	1.216711650577563808e-01	1.070485591203165082e-01	1.067258307740014123e-01	1.202776483715827516e-01	1.710018840799023554e-01	8.494218549430723741e-02	1.259087640094269933e-01	1.146989981152268523e-01	1.063870236209895903e-01	7.467375394107148012e-02	1.579549137859854180e-01	7.324264501863812782e-02	9.190668973255207430e-02	8.830793544888421165e-02	8.818888353054156470e-02	8.886810627783711669e-02	1.183353736031859532e-01	9.099841469698594087e-02	7.572248471184489516e-02	1.008397030154995350e-01	7.948722048281885166e-02	1.037452710911110076e-01	1.033077081793403601e-01	8.388089458650366259e-02	9.044060355698591014e-02	9.687657050610323783e-02	8.956533711658595798e-02	1.177500743237769182e-01	9.426534471948957994e-02	9.994354098702920575e-02	8.694226192975265666e-02	1.509681002615723133e-01	9.891170959842283950e-02	7.922888388584301000e-02	6.717206969194292054e-02	2.008944866725083100e-01	8.272283917504028028e-02	1.012005992902936941e-01	8.542818488645999297e-02	9.037003516359252975e-02	7.842758921020015483e-02	8.082946866760631899e-02	8.985196669393213931e-02	8.077059523166355004e-02	7.189009895827566665e-02	9.130595215341649751e-02	7.209102007846249216e-02	7.760284627920152611e-02	1.001542026009679676e-01	9.603178973348197589e-02	8.657525160975867995e-02	6.943610692293450404e-02	1.218785672849060642e-01	9.212691080665763588e-02	9.038026655547572175e-02	9.292853027666335419e-02	9.165690230473405586e-02	8.981393303173224041e-02	6.903046323156485087e-02	7.258688195236895346e-02	1.023937926810787741e-01	7.890425863448645438e-02	7.406262110561037670e-02	9.366102028866353513e-02	7.720329491625069207e-02	1.209944916546173560e-01	1.024585063168827748e-01	8.664381211530873539e-02	1.007865402756728812e-01	9.204385128699660301e-02	9.942245729548976341e-02	8.084855907228921668e-02	9.709309746311822753e-02	8.150854126628420682e-02	7.804641550313565213e-02	7.517199623610236470e-02	7.702120526927205835e-02	8.226842558065425304e-02	1.164460247402934190e-01	8.413771198180769462e-02	7.031733369248094334e-02	1.046578892495593494e-01	1.725896401152055559e-01	8.879347340468493610e-02	9.724031335508886986e-02	9.310790496302966124e-02	8.482408446951544834e-02	1.108434313171212382e-01	6.526775020577563202e-02	2.752403170667771515e-01	8.145644588509567963e-02	1.215421240693035781e-01	7.811854994611958092e-02	7.810870665975983007e-02	9.271555855247970435e-02	9.619427131654142982e-02	1.003376763152905443e-01	9.517100725532455507e-02	9.245457380203281339e-02	2.131282454006692140e-01	7.671600090816010908e-02	8.637036140488724145e-02	9.492731563154760410e-02	1.256848221600130877e-01	7.538949590033719450e-02	9.176201217073504113e-02	7.628327735481424399e-02	8.924655539946291238e-02	1.089196688546165137e-01	9.171835010724047055e-02	7.868099476510583001e-02	9.386194453793576808e-02	1.004779851781646138e-01	1.041269002091762125e-01	1.038634354012896444e-01	8.265186740985852598e-02	9.928953903831491679e-02
